Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2020-04-27,4802.9931640625,4963.192579141038,4741.439798858928,4892.045662492064,1432313,0.21206811852911844,0
2020-04-28,4799.52587890625,4863.453510025676,4740.2048590636,4834.95671211537,1172062,-0.07219009142451771,0
2020-04-29,4814.4873046875,4844.45625540814,4759.96305342747,4844.45625540814,1038094,0.31172716136409484,0
2020-04-30,5090.2880859375,5153.1712086082125,4865.353535574427,4865.353535574427,2341081,5.728559736391325,0
2020-05-04,4641.46337890625,4873.190031604428,4597.483505280528,4840.656186551565,1742771,-8.81727516112849,1
2020-05-05,4587.8427734375,4777.536208893292,4559.488362420668,4744.717577144008,1570620,-1.1552521498378265,0
2020-05-06,4600.5703125,4749.466073917308,4473.997041630104,4598.623216935713,2214528,0.27741881513876354,0
2020-05-07,4511.328125,4688.056054137259,4497.744836152862,4654.002286110021,1530808,-1.939807055171494,0
2020-05-08,4420.94580078125,4634.5294016313355,4405.1301701302145,4629.779935140629,1828141,-2.003452679885709,1
2020-05-11,4690.38330078125,4763.335389947313,4493.138035098872,4511.99351127216,3176473,6.0945669126363455,0
2020-05-12,4703.20703125,4735.218624528637,4455.047379162115,4667.776192765039,3124672,0.27340474426928996,0
2020-05-13,4783.75830078125,5051.0109047783535,4736.40602147115,4986.940408668545,3304845,1.7126881507880665,0
2020-05-14,4857.80224609375,4887.201632890549,4609.025252821009,4659.227212697404,2590674,1.547819531359007,0
2020-05-15,4844.83544921875,4866.493293651069,4712.562813891921,4853.954517199986,2182462,-0.26692722795430557,0
2020-05-18,4484.39892578125,4839.706326396239,4446.022865703391,4825.837791559546,3164086,-7.4396030002550795,1
2020-05-19,4564.52197265625,4654.477051400157,4517.454946366591,4599.383241403992,2108177,1.7867064951417433,0
2020-05-20,4646.83056640625,4673.474887096288,4507.718511527527,4515.792604320275,1518296,1.803224833686179,0
2020-05-21,4797.056640625,4819.568835392761,4607.980085459837,4644.9786180560895,1868166,3.2328717837227128,0
2020-05-22,4877.037109375,4891.95062009239,4683.686508741855,4758.965554691819,1935875,1.667282142817883,0
2020-05-26,4983.2822265625,5020.9453999968455,4902.066356199981,4939.444747194161,1508751,2.1784767022434037,0
2020-05-27,4981.62060546875,5025.885728461656,4878.082230038336,5005.937968057631,1534655,-0.03334390905843643,0
2020-05-28,5194.34912109375,5219.66368478195,4958.443027217794,5003.088012328759,2325084,4.27026729798472,0
2020-05-29,5329.6611328125,5382.807848380782,5105.676478589439,5105.676478589439,3386733,2.6049849281262416,0
2020-06-01,5503.30224609375,5570.791983585197,5382.9505722310905,5404.893201541673,2340994,3.258014139252019,0
2020-06-02,5404.98779296875,5555.9257409366,5343.244730366446,5507.24371080786,2110719,-1.7864629040642566,0
2020-06-03,5342.2001953125,5539.778011924342,5325.1021150287825,5442.888890316612,1652859,-1.1616603045418339,0
2020-06-04,5405.0830078125,5433.342333313014,5292.80543491972,5374.496258215322,1642049,1.1770957695515838,0
